1.736792759810947500e+14 1.189534372980095250e+45
1.739402139786158125e+14 1.188351722451462930e+45
1.742015440127697500e+14 1.187125817268440442e+45
1.744632666725574375e+14 1.185901176730780365e+45
1.747253825478647188e+14 1.184677799533911775e+45
1.749878922294637500e+14 1.183455684374551205e+45
1.752507963090141562e+14 1.182234829950759692e+45
1.755140953790645625e+14 1.181015234961999499e+45
1.757777900330537812e+14 1.179796898109016548e+45
1.760418808653123125e+14 1.178579818093897138e+45
1.763063684710635000e+14 1.177363993620123890e+45
1.765712534464249688e+14 1.176149423392459907e+45
1.768365363884100312e+14 1.174936106117003605e+45
1.771022178949288438e+14 1.173724040501246707e+45
1.773682985647899688e+14 1.172513225253955874e+45
1.776347789977015625e+14 1.171303659085230385e+45
1.779016597942728750e+14 1.170095340706557440e+45
1.781689415560154062e+14 1.168888268830696006e+45
1.784366248853444375e+14 1.167682442171733235e+45
1.787047103855803438e+14 1.166477859445139758e+45
1.789731986609499062e+14 1.165274519367654333e+45
1.792420903165876875e+14 1.164072420657339462e+45
1.795113859585374688e+14 1.162871562033637168e+45
1.797810861937535312e+14 1.161671942217234465e+45
1.800511916301020000e+14 1.160473559930214210e+45
1.803217028763623750e+14 1.159276413895920412e+45
1.805926205422286875e+14 1.158080502839014328e+45
1.808639452383110312e+14 1.156885825485529290e+45
1.811356775761369062e+14 1.155692380562756612e+45
1.814078181681525312e+14 1.154500166799300104e+45
1.816803676277243125e+14 1.153309182925132004e+45
1.819533265691401562e+14 1.152119427671478098e+45
1.822266956076109062e+14 1.150874946574634631e+45
1.825004753592717188e+14 1.149628156698251646e+45
1.827746664411834062e+14 1.148382717520290681e+45
1.830492694713338438e+14 1.147138627577522454e+45
1.833242850686394688e+14 1.145895885408246631e+45
1.835997138529464688e+14 1.144654489552346170e+45
1.838755564450323750e+14 1.143414438551342312e+45
1.841518134666074062e+14 1.142175730948261316e+45
1.844284855403157188e+14 1.140938365287782771e+45
1.847055732897370938e+14 1.139702340116106499e+45
1.849830773393880938e+14 1.138467653981007854e+45
1.852609983147235938e+14 1.137234305431890959e+45
1.855393368421381250e+14 1.136002293019656719e+45
1.858180935489673438e+14 1.134771615296850972e+45
1.860972690634894688e+14 1.133542270817531389e+45
1.863768640149265938e+14 1.132314258137322139e+45
1.866568790334461875e+14 1.131087575813468083e+45
1.869373147501624375e+14 1.129862222404702462e+45
1.872181717971378438e+14 1.128638196471394579e+45
1.874994508073844062e+14 1.127415496575417330e+45
1.877811524148652188e+14 1.126194121280201868e+45
1.880632772544959062e+14 1.124974069150791007e+45
1.883458259621458438e+14 1.123755338753708017e+45
1.886287991746399375e+14 1.122537928657103359e+45
1.889121975297597188e+14 1.121321837430622844e+45
1.891960216662449688e+14 1.120107063645462619e+45
1.894802722237951875e+14 1.118893605874420826e+45
1.897649498430709062e+14 1.117681462691769409e+45
1.900500551656951562e+14 1.116470632673397200e+45
1.903355888342550625e+14 1.115261114396681729e+45
1.906215514923030625e+14 1.114063495643226470e+45
1.909079437843585312e+14 1.112896683009235887e+45
1.911947663559092188e+14 1.111731092434587444e+45
1.914820198534125625e+14 1.110566722639377272e+45
1.917697049242973750e+14 1.109403572345042360e+45
1.920578222169650312e+14 1.108241640274303984e+45
1.923463723807911875e+14 1.107080925151293999e+45
1.926353560661270938e+14 1.105921425701407632e+45
1.929247739243010625e+14 1.104763140651429930e+45
1.932146266076200312e+14 1.103606068729479033e+45
1.935049147693709062e+14 1.102450208664951192e+45
1.937956390638221562e+14 1.101295559188645310e+45
1.940868001462251875e+14 1.100142119032617961e+45
1.943783986728159062e+14 1.098989886930307297e+45
1.946704353008161250e+14 1.097838861616478226e+45
1.949629106884350938e+14 1.096689041827166951e+45
1.952558254948709375e+14 1.095540426299804884e+45
1.955491803803122188e+14 1.094393013773074607e+45
1.958429760059393125e+14 1.093246802987032993e+45
1.961372130339260000e+14 1.092101792683056858e+45
1.964318921274409375e+14 1.090957981603787498e+45
1.967270139506490625e+14 1.089815368493254445e+45
1.970225791687132500e+14 1.088673952096731431e+45
1.973185884477956875e+14 1.087533731160877571e+45
1.976150424550593750e+14 1.086394704433593328e+45
1.979119418586697500e+14 1.085256870664144263e+45
1.982092873277960312e+14 1.084120228603105425e+45
1.985070795326128125e+14 1.082984777002307465e+45
1.988053191443016250e+14 1.081850514614959293e+45
1.991040068350523750e+14 1.080717440195504507e+45
1.994031432780648125e+14 1.079585552499744518e+45
1.997027291475501875e+14 1.078514449549276782e+45
2.000027651187326562e+14 1.077485965286452979e+45
2.003032518678508438e+14 1.076458461798526094e+45
2.006041900721594062e+14 1.075431938150199585e+45
2.009055804099304062e+14 1.074406393407086612e+45
2.012074235604550625e+14 1.073381826635691808e+45
2.015097202040451562e+14 1.072358236903409379e+45
2.018124710220345000e+14 1.071335623278523265e+45
2.021156766967806562e+14 1.070313984830188281e+45
2.024193379116662812e+14 1.069293320628499523e+45
2.027234553511008125e+14 1.068273629744386042e+45
2.030280297005219062e+14 1.067254911249680722e+45
2.033330616463970938e+14 1.066237164217101270e+45
2.036385518762251875e+14 1.065220387720249895e+45
2.039445010785379375e+14 1.064204580833594769e+45
2.042509099429015938e+14 1.063189742632538800e+45
2.045577791599183750e+14 1.062175872193314413e+45
2.048651094212280625e+14 1.061162968593052322e+45
2.051729014195095938e+14 1.060151030909763467e+45
2.054811558484825938e+14 1.059140058222337585e+45
2.057898734029089375e+14 1.058130049610543531e+45
2.060990547785942812e+14 1.057121004155009625e+45
2.064087006723897500e+14 1.056112920937293377e+45
2.067188117821933438e+14 1.055105799039775792e+45
2.070293888069516250e+14 1.054099637545730620e+45
2.073404324466612812e+14 1.053094435539305497e+45
2.076519434023706875e+14 1.052090192105521787e+45
2.079639223761814062e+14 1.051086906330255725e+45
2.082763700712499688e+14 1.050084577300307190e+45
2.085892871917892500e+14 1.049083204103295279e+45
2.089026744430701875e+14 1.048082785827726127e+45
2.092165325314232500e+14 1.047262237754284207e+45
2.095308621642402188e+14 1.046459131416447781e+45
2.098456640499755625e+14 1.045656640950915850e+45
2.101609388981482500e+14 1.044854765885381925e+45
2.104766874193431562e+14 1.044053505747901431e+45
2.107929103252127812e+14 1.043252860066943205e+45
2.111096083284788125e+14 1.042452828371286499e+45
2.114267821429337188e+14 1.041653410190071688e+45
2.117444324834424375e+14 1.040854605052851611e+45
2.120625600659438750e+14 1.040056412489471613e+45
2.123811656074526250e+14 1.039258832030205666e+45
2.127002498260604375e+14 1.038461863205637049e+45
2.130198134409380625e+14 1.037665505546708894e+45
2.133398571723366250e+14 1.036869758584775053e+45
2.136603817415894375e+14 1.036074621851497733e+45
2.139813878711135625e+14 1.035280094878898520e+45
2.143028762844113438e+14 1.034486177199408611e+45
2.146248477060721875e+14 1.033692868345766765e+45
2.149473028617741562e+14 1.032900167851070169e+45
2.152702424782855312e+14 1.032108075248825147e+45
2.155936672834665312e+14 1.031316590072844475e+45
2.159175780062708750e+14 1.030525711857298882e+45
2.162419753767475312e+14 1.029735440136766964e+45
2.165668601260422812e+14 1.028945774446133139e+45
2.168922329863993750e+14 1.028156714320638983e+45
2.172180946911631875e+14 1.027368259295932831e+45
2.175444459747799375e+14 1.026580408907968681e+45
2.178712875727992188e+14 1.025793162693056263e+45
2.181986202218757500e+14 1.025006520187911592e+45
2.185264446597710000e+14 1.024220480929555233e+45
2.188547616253549062e+14 1.023483571607225450e+45
2.191835718586074062e+14 1.022901388201645121e+45
2.195128761006203125e+14 1.022319535956730152e+45
2.198426750935987500e+14 1.021738014684141416e+45
2.201729695808630000e+14 1.021156824195580033e+45
2.205037603068500938e+14 1.020575964302904469e+45
2.208350480171155312e+14 1.019995434818080150e+45
2.211668334583349375e+14 1.019415235553129069e+45
2.214991173783057812e+14 1.018835366320247365e+45
2.218319005259490000e+14 1.018255826931671105e+45
2.221651836513106875e+14 1.017676617199809710e+45
2.224989675055639062e+14 1.017097736937112846e+45
2.228332528410101875e+14 1.016519185956203216e+45
2.231680404110814062e+14 1.015940964069743928e+45
2.235033309703414062e+14 1.015363071090570808e+45
2.238391252744876250e+14 1.014785506831560087e+45
2.241754240803529375e+14 1.014208271105760240e+45
2.245122281459072812e+14 1.013631363726260306e+45
2.248495382302593438e+14 1.013054784506321724e+45
2.251873550936583438e+14 1.012478533259245863e+45
2.255256794974956875e+14 1.011902609798506496e+45
2.258645122043067500e+14 1.011327013937617324e+45
2.262038539777724688e+14 1.010751745490264449e+45
2.265437055827211875e+14 1.010176804270173587e+45
2.268840677851304062e+14 1.009602190091242698e+45
2.272249413521282812e+14 1.009027902767409353e+45
2.275663270519956875e+14 1.008453942112766729e+45
2.279082256541676562e+14 1.007880307941513534e+45
2.282506379292352500e+14 1.007307000067904729e+45
2.285935646489473125e+14 1.006734018306366884e+45
2.289370065862121562e+14 1.006161362471366338e+45
2.292809645150993125e+14 1.005739437013671265e+45
2.296254392108412500e+14 1.005433728327478279e+45
2.299704314498352500e+14 1.005128112565735617e+45
2.303159420096450000e+14 1.004822589700230290e+45
2.306619716690024062e+14 1.004517159702692579e+45
2.310085212078093438e+14 1.004211822544910128e+45
2.313555914071394688e+14 1.003906578198679455e+45
2.317031830492399062e+14 1.003601426635756353e+45
2.320512969175330312e+14 1.003296367827970932e+45
2.323999337966182500e+14 1.002991401747096099e+45
2.327490944722737812e+14 1.002686528364979077e+45
2.330987797314583750e+14 1.002381747653409729e+45
2.334489903623130938e+14 1.002077059584236228e+45
2.337997271541632188e+14 1.001772464129314830e+45
2.341509908975198125e+14 1.001467961260461384e+45
2.345027823840816562e+14 1.001163550949565895e+45
2.348551024067370000e+14 1.000859233168461167e+45
2.352079517595653438e+14 1.000555007889054321e+45
2.355613312378391562e+14 1.000250875083195273e+45
2.359152416380258438e+14 9.999468347228084142e+44
2.362696837577893125e+14 9.996428867797606168e+44
2.366246583959920312e+14 9.993390312259767474e+44
2.369801663526965312e+14 9.990352680333903881e+44
2.373362084291675312e+14 9.987315971738939219e+44
2.376927854278734062e+14 9.984280186194545235e+44
2.380498981524883438e+14 9.981245323419816895e+44
2.384075474078938438e+14 9.978211383134595493e+44
2.387657340001807812e+14 9.975178365058148712e+44
2.391244587366510000e+14 9.972146268910322599e+44
2.394837224258193438e+14 9.969115094411047185e+44
2.398435258774153125e+14 9.966084841279846853e+44
2.402038699023849688e+14 9.965716995508783826e+44
2.405647553128928125e+14 9.965679592113404214e+44
2.409261829223234688e+14 9.965642188858407399e+44
2.412881535452836562e+14 9.965604785743793381e+44
2.416506679976039062e+14 9.965567382769560574e+44
2.420137270963405312e+14 9.965529979935710564e+44
2.423773316597773750e+14 9.965492577242238597e+44
2.427414825074276562e+14 9.965455174689147842e+44
2.431061804600358750e+14 9.965417772276436714e+44
2.434714263395796562e+14 9.965380370004103629e+44
2.438372209692715000e+14 9.965342967872150172e+44
2.442035651735607500e+14 9.965305565880574758e+44
2.445704597781354062e+14 9.965268164029375802e+44
2.449379056099240000e+14 9.965230762318554889e+44
2.453059034970974688e+14 9.965193360748108850e+44
2.456744542690709688e+14 9.965155959318039269e+44
2.460435587565058125e+14 9.965118558028344561e+44
2.464132177913112500e+14 9.965081156879026313e+44
2.467834322066465000e+14 9.965043755870081353e+44
2.471542028369224688e+14 9.965006355001509683e+44
2.475255305178036562e+14 9.964968954273311301e+44
2.478974160862101562e+14 9.964931553685484625e+44
2.482698603803194062e+14 9.964894153238031238e+44
2.486428642395681562e+14 9.964856752930949555e+44
2.490164285046543438e+14 9.964819352764239577e+44
2.493905540175389688e+14 9.964781952737898134e+44
2.497652416214479688e+14 9.964744552851928397e+44
2.501404921608742500e+14 9.964707153106327194e+44
2.505163064815793750e+14 9.964669753501096112e+44
2.508926854305956875e+14 9.964632354036233565e+44
2.512696298562280938e+14 9.965390007395116967e+44
2.516471406080560000e+14 9.969056100930733363e+44
2.520252185369351875e+14 9.972723543158516792e+44
2.524038644949998438e+14 9.976392334574464073e+44
2.527830793356644062e+14 9.980062475674917461e+44
2.531628639136254688e+14 9.983733966956403019e+44
2.535432190848636875e+14 9.987406808915629036e+44
2.539241457066458750e+14 9.991081002049484439e+44
2.543056446375266875e+14 9.994756546855045137e+44
2.546877167373507812e+14 9.998433443829567677e+44
2.550703628672545938e+14 1.000211169347032604e+45
2.554535838896683438e+14 1.000579129627527080e+45
2.558373806683180000e+14 1.000947225274204356e+45
2.562217540682272500e+14 1.001315456336863453e+45
2.566067049557193125e+14 1.001683822865321295e+45
2.569922341984190312e+14 1.002052324909413665e+45
2.573783426652547812e+14 1.002420962518994091e+45
2.577650312264604375e+14 1.002789735743935118e+45
2.581523007535772500e+14 1.003158644634127035e+45
2.585401521194559688e+14 1.003527689239478674e+45
2.589285861982587500e+14 1.003896869609901083e+45
2.593176038654609688e+14 1.004266185795372496e+45
2.597072059978534375e+14 1.004635637845840724e+45
2.600973934735442812e+14 1.005005225811287803e+45
2.604881671719608125e+14 1.005374949741714786e+45
2.608795279738516875e+14 1.005744809687140788e+45
2.612714767612887812e+14 1.006114805697603148e+45
2.616640144176691875e+14 1.006484937823158059e+45
2.620571418277172500e+14 1.006855206113879782e+45
2.624508598774865625e+14 1.007225610619861114e+45
2.628451694543618750e+14 1.007596151391196913e+45
2.632400714470611875e+14 1.008167413869043523e+45
2.636355667456377500e+14 1.008910082131497518e+45
2.640316562414819688e+14 1.009653297481806475e+45
2.644283408273235625e+14 1.010397060322983932e+45
2.648256213972334062e+14 1.011141371058339740e+45
2.652234988466257812e+14 1.011886230091481333e+45
2.656219740722600938e+14 1.012631637826312933e+45
2.660210479722431562e+14 1.013377594667036660e+45
2.664207214460310938e+14 1.014124101018152372e+45
2.668209953944313438e+14 1.014871157284457826e+45
2.672218707196047500e+14 1.015618763871048995e+45
2.676233483250675938e+14 1.016366921183320223e+45
2.680254291156935938e+14 1.017115629626964703e+45
2.684281139977159375e+14 1.017864889607974163e+45
2.688314038787294375e+14 1.018614701532639491e+45
2.692352996676923750e+14 1.019365065807551062e+45
2.696398022749287188e+14 1.020115982839598573e+45
2.700449126121301250e+14 1.020867453035971520e+45
2.704506315923580000e+14 1.021619476804159359e+45
2.708569601300455000e+14 1.022372054551951819e+45
2.712638991409996562e+14 1.023125186687438903e+45
2.716714495424034375e+14 1.023878873619011049e+45
2.720796122528177500e+14 1.024633115755359920e+45
2.724883881921836562e+14 1.025387913505478245e+45
2.728977782818242500e+14 1.026143267278659504e+45
2.733077834444469062e+14 1.026899177484499195e+45
2.737184046041451875e+14 1.027655644532894517e+45
2.741296426864011562e+14 1.028412668834044367e+45
2.745414986180872500e+14 1.029170250798449981e+45
2.749539733274684375e+14 1.029928390836914927e+45
2.753670677442044062e+14 1.030687089360545425e+45
2.757807827993515000e+14 1.031749117316018646e+45
2.761951194253649062e+14 1.032859537085295917e+45
2.766100785561007500e+14 1.033971151943598085e+45
2.770256611268182500e+14 1.035083963177156497e+45
2.774418680741816875e+14 1.036197972073569504e+45
2.778587003362626562e+14 1.037313179921821631e+45
2.782761588525420938e+14 1.038429588012284532e+45
2.786942445639124375e+14 1.039547197636735683e+45
2.791129584126796875e+14 1.040666010088291676e+45
2.795323013425656875e+14 1.041786026661512006e+45
2.799522742987100000e+14 1.042907248652332360e+45
2.803728782276723125e+14 1.044029677358083161e+45
2.807941140774343438e+14 1.045153314077491144e+45
2.812159827974020938e+14 1.046278160110680634e+45
2.816384853384080000e+14 1.047404216759192551e+45
2.820616226527130000e+14 1.048531485325917075e+45
2.824853956940086875e+14 1.049659967115198060e+45
2.829098054174195625e+14 1.050789663432766014e+45
2.833348527795051875e+14 1.051920575585756952e+45
2.837605387382620625e+14 1.053052704882713189e+45
2.841868642531261875e+14 1.054186052633602989e+45
2.846138302849748750e+14 1.055320620149752743e+45
2.850414377961292500e+14 1.056456408743951872e+45
2.854696877503560625e+14 1.057593419730385161e+45
2.858985811128701250e+14 1.058731654424652095e+45
2.863281188503364375e+14 1.059871114143767806e+45
2.867583019308723125e+14 1.061011800206165295e+45
2.871891313240495000e+14 1.062153713931713652e+45
2.876206080008965000e+14 1.063296856641650079e+45
2.880527329339006875e+14 1.064441229658686213e+45
2.884855070970105625e+14 1.065630342508236277e+45
2.889189314656378125e+14 1.067006271338269251e+45
2.893530070166596875e+14 1.068383976750751647e+45
2.897877347284210625e+14 1.069763461039549832e+45
2.902231155807366250e+14 1.071144726501544648e+45
2.906591505548933125e+14 1.072527775436582448e+45
2.910958406336521875e+14 1.073912610147426922e+45
2.915331868012510000e+14 1.075299232939884757e+45
2.919711900434060000e+14 1.076687646122670155e+45
2.924098513473146250e+14 1.078077852007548077e+45
2.928491717016573750e+14 1.079469852909198288e+45
2.932891520966001250e+14 1.080863651145359711e+45
2.937297935237965000e+14 1.082259249036693521e+45
2.941710969763898750e+14 1.083656648906927499e+45
2.946130634490158750e+14 1.085055853082719281e+45
2.950556939378043125e+14 1.086456863893801826e+45
2.954989894403817500e+14 1.087859683672844761e+45
2.959429509558735000e+14 1.089264314755583055e+45
2.963875794849060000e+14 1.090670759480767730e+45
2.968328760296090625e+14 1.092079020190115955e+45
2.972788415936180625e+14 1.093489099228439867e+45
2.977254771820763750e+14 1.094900998943508081e+45
2.981727838016373125e+14 1.096314721686191470e+45
2.986207624604668125e+14 1.097730269810325467e+45
2.990694141682453125e+14 1.099147645672855843e+45
2.995187399361703125e+14 1.100566851633700060e+45
2.999687407769585000e+14 1.101987890055894793e+45
3.004194177048481875e+14 1.103410763305455535e+45
3.008707717356013125e+14 1.104835473751525077e+45
3.013228038865060000e+14 1.106262023766232632e+45
3.017755151763788750e+14 1.107690415724824887e+45
3.022289066255670000e+14 1.109244224110551285e+45
3.026829792559506250e+14 1.110916604319061407e+45
3.031377340909451875e+14 1.112591505934039814e+45
3.035931721555038125e+14 1.114268932756967670e+45
3.040492944761193750e+14 1.115948888595001892e+45
3.045061020808271250e+14 1.117631377261094935e+45
3.049635959992066875e+14 1.119316402573929033e+45
3.054217772623846875e+14 1.121003968357944090e+45
3.058806469030368750e+14 1.122694078443345921e+45
3.063402059553904375e+14 1.124386736666133661e+45
3.068004554552265625e+14 1.126081946868034481e+45
3.072613964398824375e+14 1.127779712896622592e+45
3.077230299482538125e+14 1.129480038605255229e+45
3.081853570207973125e+14 1.131182927853098949e+45
3.086483786995327500e+14 1.132888384505138669e+45
3.091120960280455000e+14 1.134596412432205077e+45
3.095765100514888125e+14 1.136307015510909189e+45
3.100416218165861875e+14 1.138020197623761982e+45
3.105074323716337500e+14 1.139735962659110065e+45
3.109739427665025000e+14 1.141454314511161979e+45
3.114411540526410000e+14 1.143175257079997547e+45
3.119090672830772500e+14 1.144898794271595606e+45
3.123776835124216250e+14 1.146624929997767292e+45
3.128470037968686250e+14 1.148353668176278057e+45
3.133170291941999375e+14 1.150085012730781271e+45
3.137877607637861875e+14 1.151818967590845797e+45
3.142591995665898125e+14 1.153555536691965022e+45
3.147313466651671250e+14 1.155294723975584900e+45
3.152042031236709375e+14 1.157036533389036774e+45
3.156777700078526875e+14 1.158780968885660174e+45
3.161520483850652500e+14 1.160528034424735947e+45
3.166270393242650000e+14 1.162408267043649540e+45
3.171027438960141875e+14 1.164316360419137470e+45
3.175791631724837500e+14 1.166227585930218979e+45
3.180562982274552500e+14 1.168141948718333258e+45
3.185341501363235625e+14 1.170059453933282982e+45
3.190127199760993750e+14 1.171980106733400530e+45
3.194920088254113750e+14 1.173903912285409177e+45
3.199720177645087500e+14 1.175830875764590267e+45
3.204527478752638125e+14 1.177761002354643135e+45
3.209342002411741875e+14 1.179694297247853547e+45
3.214163759473653750e+14 1.181630765644952834e+45
3.218992760805932500e+14 1.183570412755287120e+45
3.223829017292463125e+14 1.185513243796675984e+45
3.228672539833484375e+14 1.187459263995562037e+45
3.233523339345610000e+14 1.189408478586967508e+45
3.238381426761856250e+14 1.191360892814449245e+45
3.243246813031664375e+14 1.193316511930249400e+45
3.248119509120927500e+14 1.195275341195153617e+45
3.252999526012012500e+14 1.197237385878661529e+45
3.257886874703787500e+14 1.199202651258844146e+45
3.262781566211644375e+14 1.201171142622514513e+45
3.267683611567525625e+14 1.203142865265086211e+45
3.272593021819948125e+14 1.205117824490743376e+45
3.277509808034027500e+14 1.207096025612298093e+45
3.282433981291504375e+14 1.209077473951362794e+45
3.287365552690769375e+14 1.211062174838205903e+45
3.292304533346885625e+14 1.213050133611924874e+45
3.297250934391616875e+14 1.215041355620301834e+45
3.302204766973451875e+14 1.217035846219976778e+45
3.307166042257628125e+14 1.219033610776303214e+45
3.312134771426158125e+14 1.221015828761998400e+45
3.317110965677853750e+14 1.222906293412011142e+45
3.322094636228354375e+14 1.224799685015556146e+45
3.327085794310146875e+14 1.226696008104353740e+45
3.332084451172596250e+14 1.228595267217140539e+45
3.337090618081967500e+14 1.230497466899700345e+45
3.342104306321452500e+14 1.232402611704794901e+45
3.347125527191195000e+14 1.234310706192295253e+45
3.352154292008316875e+14 1.236221754929112025e+45
3.357190612106942500e+14 1.238135762489226798e+45
3.362234498838225000e+14 1.240052733453702883e+45
3.367285963570370625e+14 1.241972672410716852e+45
3.372345017688667500e+14 1.243895583955487554e+45
3.377411672595506250e+14 1.245821472690410164e+45
3.382485939710411250e+14 1.247750343224984725e+45
3.387567830470062500e+14 1.249682200175848150e+45
3.392657356328322500e+14 1.251617048166805758e+45
3.397754528756263125e+14 1.253554891828760446e+45
3.402859359242188750e+14 1.255495735799846103e+45
3.407971859291666250e+14 1.257439584725357422e+45
3.413092040427546250e+14 1.259386443257781425e+45
3.418219914189993750e+14 1.261336316056808245e+45
3.423355492136510000e+14 1.263289207789363128e+45
3.428498785841961250e+14 1.265245123129535131e+45
3.433649806898603750e+14 1.267204066758712129e+45
3.438808566916110000e+14 1.269166043365509026e+45
3.443975077521596250e+14 1.271131057645800409e+45
3.449149350359645000e+14 1.273099114302730994e+45
3.454331397092335625e+14 1.275070218046748437e+45
3.459521229399269375e+14 1.277044373595530751e+45
3.464718858977592500e+14 1.279021585674122588e+45
3.469924297542027500e+14 1.280988172870670706e+45
3.475137556824896250e+14 1.282943562783495180e+45
3.480358648576147500e+14 1.284901937540202037e+45
3.485587584563383125e+14 1.286863301697086596e+45
3.490824376571885625e+14 1.288827659817336393e+45
3.496069036404643125e+14 1.290795016471167453e+45
3.501321575882376875e+14 1.292765376235750921e+45
3.506582006843566875e+14 1.294738743695266471e+45
3.511850341144481250e+14 1.296715123440827505e+45
3.517126590659200625e+14 1.298694520070619014e+45
3.522410767279643125e+14 1.300676938189845606e+45
3.527702882915596875e+14 1.302662382410677311e+45
3.533002949494740625e+14 1.304650857352388389e+45
3.538310978962675625e+14 1.306642367641304726e+45
3.543626983282948125e+14 1.308636917910749478e+45
3.548950974437081250e+14 1.310634512801183150e+45
3.554282964424596250e+14 1.312635156960127856e+45
3.559622965263045000e+14 1.314638855042221979e+45
3.564970988988033750e+14 1.316645611709144119e+45
3.570327047653251875e+14 1.318655431629753641e+45
3.575691153330496250e+14 1.320668319480036643e+45
3.581063318109703750e+14 1.322684279943052393e+45
3.586443554098973125e+14 1.324703317709073412e+45
3.591831873424595625e+14 1.326725437475510040e+45
3.597228288231079375e+14 1.328750643946965113e+45
3.602632810681180625e+14 1.330778941835157420e+45
3.608045452955928750e+14 1.332810335859063210e+45
3.613466227254653125e+14 1.334844830744862789e+45
3.618895145795011875e+14 1.336882431225884429e+45
3.624332220813019375e+14 1.338923142042747769e+45
3.629777464563074375e+14 1.340966967943287124e+45
3.635230889317985000e+14 1.342963737275436136e+45
3.640692507368998750e+14 1.344952145320692750e+45
3.646162331025830625e+14 1.346943497426495880e+45
3.651640372616689375e+14 1.348937797951856699e+45
3.657126644488305625e+14 1.350935051262240148e+45
3.662621159005959375e+14 1.352935261729552417e+45
3.668123928553510000e+14 1.354938433732239666e+45
3.673634965533420625e+14 1.356944571655164107e+45
3.679154282366788750e+14 1.358953679889702411e+45
3.684681891493374375e+14 1.360965762833733185e+45
3.690217805371626250e+14 1.362980824891646642e+45
3.695762036478710625e+14 1.364998870474331765e+45
3.701314597310540625e+14 1.367019903999275497e+45
3.706875500381801875e+14 1.369043929890438200e+45
3.712444758225984375e+14 1.371070952578352845e+45
3.718022383395406250e+14 1.373100976500112018e+45
3.723608388461245625e+14 1.375134006099356040e+45
3.729202786013568125e+14 1.377170045826371522e+45
3.734805588661353750e+14 1.379209100137966822e+45
3.740416809032527500e+14 1.381251173497571551e+45
3.746036459773986250e+14 1.383296270375224221e+45
3.751664553551626875e+14 1.385344395247581269e+45
3.757301103050377500e+14 1.387395552597905177e+45
3.762946120974222500e+14 1.389449746916164140e+45
3.768599620046233750e+14 1.391506982698905936e+45
3.774261613008598125e+14 1.393567264449359337e+45
3.779932112622647500e+14 1.395630596677420162e+45
3.785611131668885000e+14 1.397696983899661584e+45
3.791298682947016250e+14 1.399766430639321604e+45
3.796994779275976875e+14 1.401838941426403676e+45
3.802699433493963125e+14 1.403884037402064632e+45
3.808412658458456875e+14 1.405746309403283168e+45
3.814134467046260000e+14 1.407611051734610096e+45
3.819864872153519375e+14 1.409478267672973397e+45
3.825603886695757500e+14 1.411347960499647830e+45
3.831351523607900625e+14 1.413220133500260470e+45
3.837107795844309375e+14 1.415094789964797211e+45
3.842872716378807500e+14 1.416971933187607991e+45
3.848646298204709375e+14 1.418851566467412818e+45
3.854428554334852500e+14 1.420733693107307310e+45
3.860219497801623125e+14 1.422618316414769036e+45
3.866019141656988750e+14 1.424505439701662749e+45
3.871827498972526875e+14 1.426395066284246399e+45
3.877644582839452500e+14 1.428287199483177161e+45
3.883470406368649375e+14 1.430181842623516663e+45
3.889304982690700625e+14 1.432078999034738114e+45
3.895148324955914375e+14 1.433978672050730584e+45
3.901000446334358125e+14 1.435880865009805978e+45
3.906861360015885000e+14 1.437785581254704418e+45
3.912731079210165625e+14 1.439692824132599637e+45
3.918609617146716875e+14 1.441602596995106897e+45
3.924496987074930625e+14 1.443514903198309295e+45
3.930393202264106875e+14 1.445429746102672197e+45
3.936298276003480000e+14 1.447347129073189015e+45
3.942212221602250000e+14 1.449267055479293744e+45
3.948135052389615000e+14 1.451189528694889161e+45
3.954066781714796250e+14 1.453114552098354119e+45
3.960007422947073125e+14 1.455042129072548933e+45
3.965956989475810000e+14 1.456972263004821084e+45
3.971915494710488750e+14 1.458904957287011874e+45
3.977882952080736250e+14 1.460840215315461180e+45
3.983859375036358125e+14 1.462689985680643529e+45
3.989844777047365625e+14 1.464441177588573693e+45
3.995839171604008125e+14 1.466194466094640555e+45
4.001842572216802500e+14 1.467949853708976746e+45
4.007854992416565000e+14 1.469707342944719547e+45
4.013876445754440000e+14 1.471466936318015640e+45
4.019906945801930625e+14 1.473228636348024281e+45
4.025946506150931875e+14 1.474992445556920465e+45
4.031995140413757500e+14 1.476758366469899047e+45
4.038052862223173750e+14 1.478526401615177597e+45
4.044119685232428125e+14 1.480296553524001150e+45
4.050195623115281875e+14 1.482068824730645060e+45
4.056280689566038750e+14 1.483843217772418804e+45
4.062374898299578125e+14 1.485619735189669781e+45
4.068478263051384375e+14 1.487398379525786487e+45
4.074590797577577500e+14 1.489179153327202946e+45
4.080712515654945625e+14 1.490962059143401248e+45
4.086843431080975625e+14 1.492747099526915988e+45
4.092983557673883125e+14 1.494534277033338699e+45
4.099132909272645000e+14 1.496323594221319120e+45
4.105291499737029375e+14 1.498115053652570902e+45
4.111459342947628125e+14 1.499908657891875412e+45
4.117636452805886875e+14 1.501704409507083631e+45
4.123822843234137500e+14 1.503502311069121228e+45
4.130018528175628750e+14 1.505302365151991727e+45
4.136223521594558125e+14 1.507104574332781261e+45
4.142437837476102500e+14 1.508908941191660158e+45
4.148661489826451250e+14 1.510715468311888326e+45
4.154894492672835625e+14 1.512524158279818741e+45
4.161136860063561875e+14 1.514335013684900616e+45
