2.190988005328417188e+13 3.011165680905172892e-01
2.194279774133149609e+13 3.011247053152315001e-01
2.197576488534041406e+13 3.011328427598420898e-01
2.200878155961419922e+13 3.011409804243598831e-01
2.204184783856776562e+13 3.011491183087809387e-01
2.207496379672783203e+13 3.011572564131161367e-01
2.210812950873307812e+13 3.011653947373763573e-01
2.214134504933432422e+13 3.011735332815576593e-01
2.217461049339470703e+13 3.011816720456709784e-01
2.220792591588982422e+13 3.011898110297271391e-01
2.224129139190792578e+13 3.011979502337222558e-01
2.227470699665007812e+13 3.012060896576671531e-01
2.230817280543032031e+13 3.012142293015727113e-01
2.234168889367585938e+13 3.012223691654350999e-01
2.237525533692720703e+13 3.012305092492650882e-01
2.240887221083838281e+13 3.012386495530736119e-01
2.244253959117705859e+13 3.012467900768567297e-01
2.247625755382475391e+13 3.012549308206253218e-01
2.251002617477698438e+13 3.012630717843902128e-01
2.254384553014343750e+13 3.012712129681476281e-01
2.257771569614816406e+13 3.012793543719132217e-01
2.261163674912972266e+13 3.012874959956831633e-01
2.264560876554136328e+13 3.012956378394683332e-01
2.267963182195121094e+13 3.013037799032795561e-01
2.271370599504241797e+13 3.013119221871128905e-01
2.274783136161334766e+13 3.013200646909793279e-01
2.278200799857775391e+13 3.013282074148896372e-01
2.281623598296493750e+13 3.013363503588399883e-01
2.285051539191992969e+13 3.013444935228412058e-01
2.288484630270367188e+13 3.013526369069041699e-01
2.291922879269318359e+13 3.013649439928442475e-01
2.295366293938172266e+13 3.013866616464523918e-01
2.298814882037899609e+13 3.014083808651230045e-01
2.302268651341128906e+13 3.014301016489789320e-01
2.305727609632168359e+13 3.014518239981229808e-01
2.309191764707019922e+13 3.014735479126777751e-01
2.312661124373399609e+13 3.014952733927512840e-01
2.316135696450752734e+13 3.015170004384514213e-01
2.319615488770273438e+13 3.015387290499007555e-01
2.323100509174921484e+13 3.015604592272023710e-01
2.326590765519439453e+13 3.015821909704788917e-01
2.330086265670371484e+13 3.016039242798332909e-01
2.333587017506080078e+13 3.016256591553884703e-01
2.337093028916765234e+13 3.016473955972521215e-01
2.340604307804480078e+13 3.016691336055323247e-01
2.344120862083150391e+13 3.016908731803518151e-01
2.347642699678592578e+13 3.017126143218135659e-01
2.351169828528529688e+13 3.017343570300404232e-01
2.354702256582611328e+13 3.017561013051354157e-01
2.358239991802430469e+13 3.017778471472212232e-01
2.361783042161541797e+13 3.017995945564059257e-01
2.365331415645480078e+13 3.018213435327975480e-01
2.368885120251776172e+13 3.018430940765188253e-01
2.372444163989978516e+13 3.018648461876728972e-01
2.376008554881667188e+13 3.018865998663824990e-01
2.379578300960475391e+13 3.019083551127508258e-01
2.383153410272105859e+13 3.019301119269006684e-01
2.386733890874348828e+13 3.019518703089351108e-01
2.390319750837101172e+13 3.019736302589771104e-01
2.393910998242384375e+13 3.019953917771346918e-01
2.397507641184360938e+13 3.020171548635158798e-01
2.401109687769356250e+13 3.020221577578298122e-01
2.404717146115873047e+13 3.020173968698124933e-01
2.408330024354612109e+13 3.020126360568429202e-01
2.411948330628490234e+13 3.020078753189198717e-01
2.415572073092657422e+13 3.020031146560370749e-01
2.419201259914516797e+13 3.019983540682033563e-01
2.422835899273741406e+13 3.019935935554126094e-01
2.426475999362294922e+13 3.019888331176585616e-01
2.430121568384447266e+13 3.019840727549500392e-01
2.433772614556795703e+13 3.019793124672809914e-01
2.437429146108281641e+13 3.019745522546500860e-01
2.441091171280209766e+13 3.019697921170511612e-01
2.444758698326266406e+13 3.019650320544930433e-01
2.448431735512539453e+13 3.019602720669696261e-01
2.452110291117533984e+13 3.019555121544796328e-01
2.455794373432194922e+13 3.019507523170169572e-01
2.459483990759921875e+13 3.019459925545903700e-01
2.463179151416590625e+13 3.019412328671936541e-01
2.466879863730570312e+13 3.019364732548256991e-01
2.470586136042742969e+13 3.019317137174802879e-01
2.474297976706521875e+13 3.019269542551662466e-01
2.478015394087871094e+13 3.019221948678773582e-01
2.481738396565323047e+13 3.019174355556124567e-01
2.485466992529998828e+13 3.019126763183654916e-01
2.489201190385626172e+13 3.019079171561450670e-01
2.492940998548558984e+13 3.019031580689450767e-01
2.496686425447794922e+13 3.018983990567594144e-01
2.500437479524997266e+13 3.018936401195967401e-01
2.504194169234510547e+13 3.018888812574510028e-01
2.507956503043382031e+13 3.018841224703209813e-01
2.511724489431380078e+13 3.018793637582006251e-01
2.515498136891012500e+13 3.018919551151546532e-01
2.519277453927547266e+13 3.019053255784909240e-01
2.523062449059029688e+13 3.019186966339903466e-01
2.526853130816303516e+13 3.019320682816791224e-01
2.530649507743029688e+13 3.019454405215834525e-01
2.534451588395703516e+13 3.019588133537296493e-01
2.538259381343677734e+13 3.019721867781439140e-01
2.542072895169178906e+13 3.019855607948524479e-01
2.545892138467327344e+13 3.019989354038815077e-01
2.549717119846157031e+13 3.020123106052573503e-01
2.553547847926635156e+13 3.020256863990061769e-01
2.557384331342680469e+13 3.020390627851541887e-01
2.561226578741183984e+13 3.020524397637276981e-01
2.565074598782027734e+13 3.020658173347528508e-01
2.568928400138104297e+13 3.020791954982560146e-01
2.572787991495337109e+13 3.020925742542633352e-01
2.576653381552698438e+13 3.021059536028010695e-01
2.580524579022231250e+13 3.021193335438954186e-01
2.584401592629066406e+13 3.021327140775727504e-01
2.588284431111444141e+13 3.021460952038592107e-01
2.592173103220733203e+13 3.021594769227810007e-01
2.596067617721450391e+13 3.021728592343644881e-01
2.599967983391280078e+13 3.021862421386358188e-01
2.603874209021094922e+13 3.021996256356213606e-01
2.607786303414974609e+13 3.022130097253473147e-01
2.611704275390226953e+13 3.022263944078398823e-01
2.615628133777405859e+13 3.022397796831252648e-01
2.619557887420332812e+13 3.022531655512298854e-01
2.623493545176117188e+13 3.022665520121798899e-01
2.627435115915174609e+13 3.022799390660015906e-01
2.631382608521247266e+13 3.022870511359695977e-01
2.635336031891425781e+13 3.022782017918658748e-01
2.639295394936166797e+13 3.022693527068235908e-01
2.643260706579314062e+13 3.022605038808349742e-01
2.647231975758119531e+13 3.022516553138925866e-01
2.651209211423261719e+13 3.022428070059887673e-01
2.655192422538867188e+13 3.022339589571160223e-01
2.659181618082530469e+13 3.022251111672666357e-01
2.663176807045333594e+13 3.022162636364331689e-01
2.667177998431867578e+13 3.022074163646079059e-01
2.671185201260251172e+13 3.021985693517832972e-01
2.675198424562153125e+13 3.021897225979518486e-01
2.679217677382810938e+13 3.021808761031059554e-01
2.683242968781051172e+13 3.021720298672428973e-01
2.687274307829312109e+13 3.021631838903452438e-01
2.691311703613660938e+13 3.021543381724103861e-01
2.695355165233816406e+13 3.021454927134306634e-01
2.699404701803169531e+13 3.021366475133986373e-01
2.703460322448802344e+13 3.021278025723066474e-01
2.707522036311510547e+13 3.021189578901470330e-01
2.711589852545821484e+13 3.021101134669123001e-01
2.715663780320018359e+13 3.021012693025948992e-01
2.719743828816157812e+13 3.020924253971871698e-01
2.723830007230091406e+13 3.020835817506816734e-01
2.727922324771487891e+13 3.020747383630706384e-01
2.732020790663851562e+13 3.020658952343465709e-01
2.736125414144544531e+13 3.020570523645019212e-01
2.740236204464807812e+13 3.020482097535290844e-01
2.744353170889780859e+13 3.020393674014254515e-01
2.748476322698523828e+13 3.020305253081734809e-01
2.752605669184037109e+13 3.020216834737706191e-01
2.756741219653283984e+13 3.020036167264737448e-01
2.760882983427209375e+13 3.019795878192779170e-01
2.765030969840763672e+13 3.019555608239362088e-01
2.769185188242921094e+13 3.019315357403065669e-01
2.773345647996701953e+13 3.019075125682268990e-01
2.777512358479193750e+13 3.018834913075500448e-01
2.781685329081573047e+13 3.018594719581289554e-01
2.785864569209124609e+13 3.018354545198015382e-01
2.790050088281264844e+13 3.018114389924208552e-01
2.794241895731560938e+13 3.017874253758396907e-01
2.798440001007754688e+13 3.017634136698961189e-01
2.802644413571780469e+13 3.017394038744479756e-01
2.806855142899790234e+13 3.017153959893335569e-01
2.811072198482171484e+13 3.016913900144055360e-01
2.815295589823571094e+13 3.016673859495170862e-01
2.819525326442915625e+13 3.016433837945063368e-01
2.823761417873432812e+13 3.016193835492261277e-01
2.828003873662673828e+13 3.015953852135295210e-01
2.832252703372533594e+13 3.015713887872547572e-01
2.836507916579273047e+13 3.015473942702597832e-01
2.840769522873540625e+13 3.015234016623827284e-01
2.845037531860394141e+13 3.014994109634766550e-01
2.849311953159321875e+13 3.014754221733946804e-01
2.853592796404264844e+13 3.014514352919749895e-01
2.857880071243638281e+13 3.014274503190756405e-01
2.862173787340352344e+13 3.014034672545349292e-01
2.866473954371836328e+13 3.013794860982058066e-01
2.870780582030058203e+13 3.013555068499415013e-01
2.875093680021547266e+13 3.013315295095803648e-01
2.879413258067416016e+13 3.013075540769754590e-01
2.883739325903382422e+13 3.012835805519799570e-01
2.888071893279791406e+13 3.012551805401260108e-01
2.892410969961636719e+13 3.012264627621931146e-01
2.896756565728583203e+13 3.011977477218470978e-01
2.901108690374989062e+13 3.011690354188172880e-01
2.905467353709927344e+13 3.011403258528476123e-01
2.909832565557208984e+13 3.011116190236770573e-01
2.914204335755403125e+13 3.010829149310448871e-01
2.918582674157862109e+13 3.010542135746901438e-01
2.922967590632740625e+13 3.010255149543520914e-01
2.927359095063019922e+13 3.009968190697697166e-01
2.931757197346530078e+13 3.009681259206823944e-01
2.936161907395971484e+13 3.009394355068342186e-01
2.940573235138937109e+13 3.009107478279546277e-01
2.944991190517935547e+13 3.008820628837878819e-01
2.949415783490413281e+13 3.008533806740731342e-01
2.953847024028776562e+13 3.008247011985498154e-01
2.958284922120415234e+13 3.007960244569573005e-01
2.962729487767723047e+13 3.007673504490349092e-01
2.967180730988122656e+13 3.007386791745220722e-01
2.971638661814086328e+13 3.007100106331632161e-01
2.976103290293159375e+13 3.006813448246877796e-01
2.980574626487982812e+13 3.006526817488404113e-01
2.985052680476315625e+13 3.006240214053603754e-01
2.989537462351058203e+13 3.005953637939873802e-01
2.994028982220274219e+13 3.005667089144609117e-01
2.998527250207214062e+13 3.005380567665205116e-01
3.003032276450337109e+13 3.005094073499058882e-01
3.007544071103335547e+13 3.004807606643565832e-01
3.012062644335155469e+13 3.004521167096171896e-01
3.016588006330022656e+13 3.004234754854175904e-01
3.021120167287462109e+13 3.004071547647717555e-01
3.025659137422323438e+13 3.004263227445049811e-01
3.030204926964803125e+13 3.004454919472831498e-01
3.034757546160467969e+13 3.004646623731891397e-01
3.039317005270277344e+13 3.004838340222912851e-01
3.043883314570607031e+13 3.005030068946724642e-01
3.048456484353271875e+13 3.005221809904156660e-01
3.053036524925550000e+13 3.005413563095891138e-01
3.057623446610204688e+13 3.005605328522757969e-01
3.062217259745508203e+13 3.005797106185587597e-01
3.066817974685265625e+13 3.005988896085061146e-01
3.071425601798837500e+13 3.006180698222010172e-01
3.076040151471163281e+13 3.006372512597262348e-01
3.080661634102785547e+13 3.006564339211502679e-01
3.085290060109871484e+13 3.006756178065559393e-01
3.089925439924239062e+13 3.006948029160264046e-01
3.094567783993378516e+13 3.007139892496298317e-01
3.099217102780476562e+13 3.007331768074493206e-01
3.103873406764439844e+13 3.007523655895678605e-01
3.108536706439918750e+13 3.007715555960537301e-01
3.113207012317330859e+13 3.007907468269899742e-01
3.117884334922885156e+13 3.008099392824596929e-01
3.122568684798604688e+13 3.008291329625311095e-01
3.127260072502351562e+13 3.008483278672872685e-01
3.131958508607850000e+13 3.008675239968112702e-01
3.136664003704709766e+13 3.008867213511715044e-01
3.141376568398451562e+13 3.009059199304509047e-01
3.146096213310529688e+13 3.009251197347326268e-01
3.150822949078355078e+13 3.009443207640850049e-01
3.155556786355322266e+13 3.009635230185910282e-01
3.160297735810830469e+13 3.009827264983338524e-01
3.165045808130308594e+13 3.010107542736982777e-01
3.169801014015240625e+13 3.010451008667874295e-01
3.174563364183187109e+13 3.010794513789674109e-01
3.179332869367812109e+13 3.011138058106852533e-01
3.184109540318905078e+13 3.011481641623882655e-01
3.188893387802407031e+13 3.011825264345237008e-01
3.193684422600432812e+13 3.012168926275388681e-01
3.198482655511297266e+13 3.012512627418812428e-01
3.203288097349538672e+13 3.012856367779981892e-01
3.208100758945942969e+13 3.013200147363372938e-01
3.212920651147568359e+13 3.013543966173460320e-01
3.217747784817769922e+13 3.013887824214719346e-01
3.222582170836223828e+13 3.014231721491627547e-01
3.227423820098952734e+13 3.014575658008661341e-01
3.232272743518348438e+13 3.014919633770298257e-01
3.237128952023198828e+13 3.015263648781016381e-01
3.241992456558710547e+13 3.015607703045294352e-01
3.246863268086534766e+13 3.015951796567610255e-01
3.251741397584791406e+13 3.016295929352445504e-01
3.256626856048094141e+13 3.016640101404228225e-01
3.261519654487575781e+13 3.016984312727539752e-01
3.266419803930910938e+13 3.017328563326810986e-01
3.271327315422343359e+13 3.017672853206522787e-01
3.276242200022710156e+13 3.018017182371158236e-01
3.281164468809465234e+13 3.018361550825200412e-01
3.286094132876706250e+13 3.018705958573130177e-01
3.291031203335198828e+13 3.019050405619433941e-01
3.295975691312400781e+13 3.019394891968593675e-01
3.300927607952488672e+13 3.019739417625094680e-01
3.305886964416382031e+13 3.020083982593422256e-01
3.310853771881768750e+13 3.020428586878062260e-01
3.315828041543130078e+13 3.020754700855470265e-01
3.320809784611765625e+13 3.021078971843950689e-01
3.325799012315820312e+13 3.021403277642167873e-01
3.330795735900306641e+13 3.021727618253857717e-01
3.335799966627133203e+13 3.022051993682757232e-01
3.340811715775127734e+13 3.022376403932654498e-01
3.345830994640063672e+13 3.022700849007187163e-01
3.350857814534685938e+13 3.023025328910143306e-01
3.355892186788734766e+13 3.023349843645263268e-01
3.360934122748973438e+13 3.023674393216284062e-01
3.365983633779212109e+13 3.023998977626946028e-01
3.371040731260333984e+13 3.024323596880990062e-01
3.376105426590321484e+13 3.024648250982204245e-01
3.381177731184281250e+13 3.024972939934231775e-01
3.386257656474470312e+13 3.025297663740862952e-01
3.391345213910321484e+13 3.025622422405838674e-01
3.396440414958469531e+13 3.025947215932902057e-01
3.401543271102776562e+13 3.026272044325794552e-01
3.406653793844358203e+13 3.026596907588308683e-01
3.411771994701610156e+13 3.026921805724088199e-01
3.416897885210232812e+13 3.027246738736927290e-01
3.422031476923258203e+13 3.027571706630569071e-01
3.427172781411075391e+13 3.027896709408758324e-01
3.432321810261457422e+13 3.028221747075239279e-01
3.437478575079587109e+13 3.028546819633757825e-01
3.442643087488082812e+13 3.028871927088108151e-01
3.447815359127024219e+13 3.029197069441938450e-01
3.452995401653980469e+13 3.029522246699043464e-01
3.458183226744033984e+13 3.029847458863170195e-01
3.463378846089808984e+13 3.030172705938066202e-01
3.468582271401496094e+13 3.030516019080229384e-01
3.473793514406880078e+13 3.030918691598223913e-01
3.479012586851365234e+13 3.031321417620407854e-01
3.484239500498002344e+13 3.031724197153793376e-01
3.489474267127514844e+13 3.032127030205539198e-01
3.494716898538326953e+13 3.032529916782756851e-01
3.499967406546587891e+13 3.032932856892558426e-01
3.505225802986199609e+13 3.033335850542056567e-01
3.510492099708843359e+13 3.033738897738365026e-01
3.515766308584007812e+13 3.034141998488599223e-01
3.521048441499012500e+13 3.034545152799874579e-01
3.526338510359039062e+13 3.034948360679308732e-01
3.531636527087152344e+13 3.035351622134018768e-01
3.536942503624334375e+13 3.035754937171123435e-01
3.542256451929504688e+13 3.036158305797792001e-01
3.547578383979550781e+13 3.036561728021045514e-01
3.552908311769354688e+13 3.036965203848056016e-01
3.558246247311820312e+13 3.037368733285945033e-01
3.563592202637897656e+13 3.037772316341835754e-01
3.568946189796614844e+13 3.038175953022854703e-01
3.574308220855100781e+13 3.038579643336123959e-01
3.579678307898615625e+13 3.038983387288772264e-01
3.585056463030575000e+13 3.039387184887926141e-01
3.590442698372579688e+13 3.039791036140713221e-01
3.595837026064442188e+13 3.040194941054262801e-01
3.601239458264214844e+13 3.040598899635755248e-01
3.606650007148214062e+13 3.041002911892221605e-01
3.612068684911053125e+13 3.041406977830843350e-01
3.617495503765663281e+13 3.041811097458753665e-01
3.622930475943327344e+13 3.042215270783086289e-01
3.628373613693703906e+13 3.042619497810976625e-01
3.633824929284854688e+13 3.042906458596874031e-01
3.639284435003274219e+13 3.043100616320544294e-01
3.644752143153916406e+13 3.043294786432722554e-01
3.650228066060220312e+13 3.043488968934248695e-01
3.655712216064142969e+13 3.043683163825963156e-01
3.661204605526182031e+13 3.043877371108556495e-01
3.666705246825406250e+13 3.044071590782869707e-01
3.672214152359482812e+13 3.044265822849743230e-01
3.677731334544705469e+13 3.044460067309868734e-01
3.683256805816021875e+13 3.044654324164084991e-01
3.688790578627063281e+13 3.044848593413234106e-01
3.694332665450169531e+13 3.045042875058007192e-01
3.699883078776421875e+13 3.045237169099244690e-01
3.705441831115665625e+13 3.045431475537738186e-01
3.711008934996542188e+13 3.045625794374327011e-01
3.716584402966515625e+13 3.045820125609703943e-01
3.722168247591903125e+13 3.046014469244709422e-01
3.727760481457899219e+13 3.046208825280185550e-01
3.733361117168607812e+13 3.046403193716822333e-01
3.738970167347071094e+13 3.046597574555461319e-01
3.744587644635292188e+13 3.046791967796943501e-01
3.750213561694272656e+13 3.046986373441961660e-01
3.755847931204031250e+13 3.047180791491356233e-01
3.761490765863641406e+13 3.047375221945968771e-01
3.767142078391253125e+13 3.047569664806490941e-01
3.772801881524125000e+13 3.047764120073764293e-01
3.778470188018653906e+13 3.047958587748629822e-01
3.784147010650399219e+13 3.048153067831780860e-01
3.789832362214117188e+13 3.048347560324057848e-01
3.795526255523785156e+13 3.048542065226301778e-01
3.801228703412633594e+13 3.048736582539206541e-01
3.806939718733171875e+13 3.049088823132329873e-01
3.812659314357222656e+13 3.049461916508244830e-01
3.818387503175943750e+13 3.049835055536705419e-01
3.824124298099862500e+13 3.050208240223347689e-01
3.829869712058903125e+13 3.050581470573659471e-01
3.835623758002415625e+13 3.050954746593276812e-01
3.841386448899206250e+13 3.051328068287789130e-01
3.847157797737564844e+13 3.051701435662784734e-01
3.852937817525293750e+13 3.052074848723903555e-01
3.858726521289741406e+13 3.052448307476634537e-01
3.864523922077826562e+13 3.052821811926620943e-01
3.870330032956069531e+13 3.053195362079452746e-01
3.876144867010624219e+13 3.053568957940772099e-01
3.881968437347303125e+13 3.053942599516072387e-01
3.887800757091610156e+13 3.054316286810998538e-01
3.893641839388767969e+13 3.054690019831142744e-01
3.899491697403750781e+13 3.055063798582101642e-01
3.905350344321310156e+13 3.055437623069519604e-01
3.911217793346007812e+13 3.055811493298894455e-01
3.917094057702243750e+13 3.056185409275872233e-01
3.922979150634285156e+13 3.056559371006051795e-01
3.928873085406300781e+13 3.056933378495080844e-01
3.934775875302385156e+13 3.057307431748457760e-01
3.940687533626590625e+13 3.057681530771834133e-01
3.946608073702959375e+13 3.058055675570808818e-01
3.952537508875551562e+13 3.058429866150984555e-01
3.958475852508473438e+13 3.058804102518011825e-01
3.964423117985913281e+13 3.059178384677394558e-01
3.970379318712165625e+13 3.059552712634784899e-01
3.976344468111663281e+13 3.059927086395787810e-01
3.982318579629010156e+13 3.060344152314680155e-01
3.988301666729007812e+13 3.060923107801558629e-01
3.994293742896687500e+13 3.061502172815206424e-01
4.000294821637342188e+13 3.062081347376243712e-01
4.006304916476553906e+13 3.062660631505495501e-01
4.012324040960225781e+13 3.063240025223589180e-01
4.018352208654613281e+13 3.063819528551307014e-01
4.024389433146353125e+13 3.064399141509435154e-01
4.030435728042495312e+13 3.064978864118613200e-01
4.036491106970533594e+13 3.065558696399684480e-01
4.042555583578434375e+13 3.066138638373297476e-01
4.048629171534671094e+13 3.066718690060252772e-01
4.054711884528250000e+13 3.067298851481357613e-01
4.060803736268747656e+13 3.067879122657269919e-01
4.066904740486334375e+13 3.068459503608804151e-01
4.073014910931810938e+13 3.069039994356776990e-01
4.079134261376637500e+13 3.069620594921859680e-01
4.085262805612963281e+13 3.070201305324927743e-01
4.091400557453660938e+13 3.070782125586660194e-01
4.097547530732354688e+13 3.071363055727889813e-01
4.103703739303451562e+13 3.071944095769454375e-01
4.109869197042175000e+13 3.072525245732043442e-01
4.116043917844595312e+13 3.073106505636553631e-01
4.122227915627659375e+13 3.073687875503682276e-01
4.128421204329221875e+13 3.074269355354282696e-01
4.134623797908081250e+13 3.074850945209212094e-01
4.140835710344004688e+13 3.075432645089180017e-01
4.147056955637764062e+13 3.076014455015101401e-01
4.153287547811166406e+13 3.076596375007694117e-01
4.159527500907084375e+13 3.077178405087832025e-01
4.165776828989490625e+13 3.077760545276390647e-01
4.172035546143485156e+13 3.078363762402130943e-01
4.178303666475331250e+13 3.078985417292575688e-01
4.184581204112485156e+13 3.079607197722051271e-01
4.190868173203629688e+13 3.080229103715858563e-01
4.197164587918702344e+13 3.080851135299456089e-01
4.203470462448932031e+13 3.081473292498154715e-01
4.209785811006867188e+13 3.082095575337322479e-01
4.216110647826410156e+13 3.082717983842330201e-01
4.222444987162848438e+13 3.083340518038556466e-01
4.228788843292885938e+13 3.083963177951382639e-01
4.235142230514677344e+13 3.084585963606146786e-01
4.241505163147859375e+13 3.085208875028342956e-01
4.247877655533580469e+13 3.085831912243316988e-01
4.254259722034537500e+13 3.086455075276474114e-01
4.260651377035006250e+13 3.087078364153220122e-01
4.267052634940871094e+13 3.087701778898969684e-01
4.273463510179663281e+13 3.088325319539090286e-01
4.279884017200587500e+13 3.088948986099106508e-01
4.286314170474558594e+13 3.089572778604397496e-01
4.292753984494232812e+13 3.090196697080395127e-01
4.299203473774039062e+13 3.090820741552539608e-01
4.305662652850213281e+13 3.091444912046274474e-01
4.312131536280832812e+13 3.092069208587049367e-01
4.318610138645843750e+13 3.092693631200268412e-01
4.325098474547101562e+13 3.093318179911491161e-01
4.331596558608395312e+13 3.093942854746132287e-01
4.338104405475487500e+13 3.094567655729661415e-01
4.344622029816144531e+13 3.095192582887554278e-01
4.351149446320170312e+13 3.095817636245289939e-01
4.357686669699436719e+13 3.096442815828303052e-01
4.364233714687921875e+13 3.097068121662185924e-01
4.370790596041737500e+13 3.097743483095838357e-01
4.377357328539167188e+13 3.098427196342193879e-01
4.383933926980696094e+13 3.099111060493169867e-01
4.390520406189047656e+13 3.099795075582071902e-01
4.397116781009214062e+13 3.100479241642215000e-01
4.403723066308490625e+13 3.101163558706920842e-01
4.410339276976509375e+13 3.101848026809516656e-01
4.416965427925273438e+13 3.102532645983339665e-01
4.423601534089189844e+13 3.103217416261732087e-01
4.430247610425102344e+13 3.103902337678046686e-01
4.436903671912327344e+13 3.104587410265589043e-01
4.443569733552685938e+13 3.105272634057827386e-01
4.450245810370536719e+13 3.105958009088083394e-01
4.456931917412812500e+13 3.106643535389737032e-01
4.463628069749053906e+13 3.107329212996176038e-01
4.470334282471439844e+13 3.108015041940795919e-01
4.477050570694825000e+13 3.108701022256997737e-01
4.483776949556773438e+13 3.109387153978192542e-01
4.490513434217590625e+13 3.110073437137796937e-01
4.497260039860360938e+13 3.110759871769235851e-01
4.504016781690977344e+13 3.111446457905940322e-01
4.510783674938182031e+13 3.112133195581350265e-01
4.517560734853592969e+13 3.112820084828911704e-01
4.524347976711746094e+13 3.113507125682027921e-01
4.531145415810122656e+13 3.114194318174263176e-01
4.537953067469189844e+13 3.114881662339033519e-01
4.544770947032431250e+13 3.115569158209815503e-01
4.551599069866382812e+13 3.116256805820094011e-01
4.558437451360666406e+13 3.116944605203358920e-01
4.565286106928027344e+13 3.117632556393107879e-01
4.572145052004365625e+13 3.118310750764327066e-01
4.579014302048774219e+13 3.118945155104417832e-01
4.585893872543569531e+13 3.119579688510767945e-01
4.592783778994331250e+13 3.120214351009688025e-01
4.599684036929932812e+13 3.120849142627440953e-01
4.606594661902579688e+13 3.121484063390345676e-01
4.613515669487842188e+13 3.122119113324574591e-01
4.620447075284693750e+13 3.122754292456457748e-01
4.627388894915540625e+13 3.123389600812279676e-01
4.634341144026263281e+13 3.124025038418381528e-01
4.641303838286247656e+13 3.124660605300956795e-01
4.648276993388421094e+13 3.125296301486357176e-01
4.655260625049288281e+13 3.125932127000887739e-01
4.662254749008967188e+13 3.126568081870912397e-01
4.669259381031223438e+13 3.127204166122643514e-01
4.676274536903507812e+13 3.127840379782456104e-01
4.683300232436987500e+13 3.128476722876676885e-01
4.690336483466587500e+13 3.129113195431690309e-01
4.697383305851021094e+13 3.129749797473732054e-01
4.704440715472829688e+13 3.130386529029196008e-01
4.711508728238415625e+13 3.131023390124431649e-01
4.718587360078079688e+13 3.131660380785843412e-01
4.725676626946057031e+13 3.132297501039690291e-01
4.732776544820551562e+13 3.132934750912387267e-01
4.739887129703774219e+13 3.133572130430304914e-01
4.747008397621976562e+13 3.134209639619869314e-01
4.754140364625489844e+13 3.134847278507360002e-01
4.761283046788757812e+13 3.135485047119214164e-01
4.768436460210376562e+13 3.136122945481824020e-01
4.775600621013126562e+13 3.136760973621637305e-01
4.782775545344013281e+13 3.137399131564954646e-01
4.789961249374301562e+13 3.137766355503913696e-01
4.797157749299550781e+13 3.137872347663145378e-01
4.804365061339653906e+13 3.137978343402790804e-01
4.811583201738872656e+13 3.138084342722866626e-01
4.818812186765874219e+13 3.138190345623546040e-01
4.826052032713767969e+13 3.138296352104949505e-01
4.833302755900142188e+13 3.138402362167199144e-01
4.840564372667101562e+13 3.138508375810413753e-01
4.847836899381303125e+13 3.138614393034767636e-01
4.855120352433992188e+13 3.138720413840278556e-01
4.862414748241042188e+13 3.138826438227118043e-01
4.869720103242989062e+13 3.138932466195408222e-01
4.877036433905068750e+13 3.139038497745268996e-01
4.884363756717257031e+13 3.139144532876821936e-01
4.891702088194300781e+13 3.139250571590239680e-01
4.899051444875762500e+13 3.139356613885539438e-01
4.906411843326052344e+13 3.139462659762895513e-01
4.913783300134465625e+13 3.139568709222426701e-01
4.921165831915224219e+13 3.139674762264254571e-01
4.928559455307510156e+13 3.139780818888552871e-01
4.935964186975504688e+13 3.139886879095338257e-01
4.943380043608425000e+13 3.139992942884783922e-01
4.950807041920562500e+13 3.140099010257010881e-01
4.958245198651320312e+13 3.140205081212139593e-01
4.965694530565252344e+13 3.140311155750291627e-01
4.973155054452098438e+13 3.140417233871639624e-01
4.980626787126823438e+13 3.140523315576201346e-01
4.988109745429656250e+13 3.140629400864148324e-01
4.995603946226125781e+13 3.140735489735603791e-01
5.003109406407100781e+13 3.140841582190687098e-01
5.010626142888825781e+13 3.140947678229571438e-01
5.018154172612962500e+13 3.140920007574042883e-01
5.025693512546624219e+13 3.140865780739750535e-01
5.033244179682415625e+13 3.140811554841612674e-01
5.040806191038473438e+13 3.140757329879665383e-01
5.048379563658501562e+13 3.140703105853892008e-01
5.055964314611808594e+13 3.140648882764327521e-01
5.063560460993352344e+13 3.140594660610854238e-01
5.071168019923770312e+13 3.140540439393506578e-01
5.078787008549424219e+13 3.140486219112319510e-01
5.086417444042437500e+13 3.140431999767173687e-01
5.094059343600731250e+13 3.140377781358105747e-01
5.101712724448066406e+13 3.140323563885150659e-01
5.109377603834079688e+13 3.140269347348187967e-01
5.117053999034326562e+13 3.140215131747254862e-01
5.124741927350313281e+13 3.140160917082333580e-01
5.132441406109544531e+13 3.140106703353460205e-01
5.140152452665555469e+13 3.140052490560515941e-01
5.147875084397953906e+13 3.139998278703535206e-01
5.155609318712459375e+13 3.139944067782554082e-01
5.163355173040942188e+13 3.139889857797453221e-01
5.171112664841460938e+13 3.139835648748267594e-01
5.178881811598305469e+13 3.139781440635033283e-01
5.186662630822032812e+13 3.139727233457630939e-01
5.194455140049509375e+13 3.139673027216094980e-01
5.202259356843948438e+13 3.139618821910409863e-01
5.210075298794949219e+13 3.139564617540611668e-01
5.217902983518540625e+13 3.139510414106579939e-01
5.225742428657215625e+13 3.139456211608351865e-01
5.233593651879974219e+13 3.139402010045960201e-01
5.241456670882364062e+13 3.139347809419287816e-01
5.249331503386516406e+13 3.139275943346707676e-01
